2026-06-03 10:29:14 [ERROR]: Error in registerDeceased Table 'mortuary_welt_feuneral_home_1780353849024.deceased' doesn't exist {"stack":"Error: Table 'mortuary_welt_feuneral_home_1780353849024.deceased' doesn't exist\n    at safeTenantExecute (C:\\Users\\lenovo\\new-repo\\shared\\dbConfig.ts:392:33)\n    at processTicksAndRejections (node:internal/process/task_queues:104:5)\n    at async safeExecuteWithTenant (C:\\Users\\lenovo\\new-repo\\apps\\deceased-service\\controllers\\deceasedControl.ts:47:10)\n    at async registerDeceased (C:\\Users\\lenovo\\new-repo\\apps\\deceased-service\\controllers\\deceasedControl.ts:132:5)"}
2026-06-03 10:29:14 [ERROR]: Error in registerDeceased Table 'mortuary_welt_feuneral_home_1780353849024.deceased' doesn't exist {"stack":"Error: Table 'mortuary_welt_feuneral_home_1780353849024.deceased' doesn't exist\n    at safeTenantExecute (C:\\Users\\lenovo\\new-repo\\shared\\dbConfig.ts:392:33)\n    at processTicksAndRejections (node:internal/process/task_queues:104:5)\n    at async safeExecuteWithTenant (C:\\Users\\lenovo\\new-repo\\apps\\deceased-service\\controllers\\deceasedControl.ts:47:10)\n    at async registerDeceased (C:\\Users\\lenovo\\new-repo\\apps\\deceased-service\\controllers\\deceasedControl.ts:132:5)"}
2026-06-03 10:29:15 [ERROR]: Error in registerDeceased Table 'mortuary_welt_feuneral_home_1780353849024.deceased' doesn't exist {"stack":"Error: Table 'mortuary_welt_feuneral_home_1780353849024.deceased' doesn't exist\n    at safeTenantExecute (C:\\Users\\lenovo\\new-repo\\shared\\dbConfig.ts:392:33)\n    at processTicksAndRejections (node:internal/process/task_queues:104:5)\n    at async safeExecuteWithTenant (C:\\Users\\lenovo\\new-repo\\apps\\deceased-service\\controllers\\deceasedControl.ts:47:10)\n    at async registerDeceased (C:\\Users\\lenovo\\new-repo\\apps\\deceased-service\\controllers\\deceasedControl.ts:132:5)"}
2026-06-03 10:29:16 [ERROR]: Error in registerDeceased Table 'mortuary_welt_feuneral_home_1780353849024.deceased' doesn't exist {"stack":"Error: Table 'mortuary_welt_feuneral_home_1780353849024.deceased' doesn't exist\n    at safeTenantExecute (C:\\Users\\lenovo\\new-repo\\shared\\dbConfig.ts:392:33)\n    at processTicksAndRejections (node:internal/process/task_queues:104:5)\n    at async safeExecuteWithTenant (C:\\Users\\lenovo\\new-repo\\apps\\deceased-service\\controllers\\deceasedControl.ts:47:10)\n    at async registerDeceased (C:\\Users\\lenovo\\new-repo\\apps\\deceased-service\\controllers\\deceasedControl.ts:132:5)"}
2026-06-03 10:29:16 [ERROR]: Error in registerDeceased Table 'mortuary_welt_feuneral_home_1780353849024.deceased' doesn't exist {"stack":"Error: Table 'mortuary_welt_feuneral_home_1780353849024.deceased' doesn't exist\n    at safeTenantExecute (C:\\Users\\lenovo\\new-repo\\shared\\dbConfig.ts:392:33)\n    at processTicksAndRejections (node:internal/process/task_queues:104:5)\n    at async safeExecuteWithTenant (C:\\Users\\lenovo\\new-repo\\apps\\deceased-service\\controllers\\deceasedControl.ts:47:10)\n    at async registerDeceased (C:\\Users\\lenovo\\new-repo\\apps\\deceased-service\\controllers\\deceasedControl.ts:132:5)"}
2026-06-03 10:29:16 [ERROR]: Error in registerDeceased Table 'mortuary_welt_feuneral_home_1780353849024.deceased' doesn't exist {"stack":"Error: Table 'mortuary_welt_feuneral_home_1780353849024.deceased' doesn't exist\n    at safeTenantExecute (C:\\Users\\lenovo\\new-repo\\shared\\dbConfig.ts:392:33)\n    at processTicksAndRejections (node:internal/process/task_queues:104:5)\n    at async safeExecuteWithTenant (C:\\Users\\lenovo\\new-repo\\apps\\deceased-service\\controllers\\deceasedControl.ts:47:10)\n    at async registerDeceased (C:\\Users\\lenovo\\new-repo\\apps\\deceased-service\\controllers\\deceasedControl.ts:132:5)"}
2026-06-03 10:32:26 [ERROR]: Error in registerDeceased Table 'mortuary_welt_feuneral_home_1780353849024.deceased' doesn't exist {"stack":"Error: Table 'mortuary_welt_feuneral_home_1780353849024.deceased' doesn't exist\n    at safeTenantExecute (C:\\Users\\lenovo\\new-repo\\shared\\dbConfig.ts:392:33)\n    at processTicksAndRejections (node:internal/process/task_queues:104:5)\n    at async safeExecuteWithTenant (C:\\Users\\lenovo\\new-repo\\apps\\deceased-service\\controllers\\deceasedControl.ts:47:10)\n    at async registerDeceased (C:\\Users\\lenovo\\new-repo\\apps\\deceased-service\\controllers\\deceasedControl.ts:132:5)"}
2026-06-03 10:32:32 [ERROR]: Error in getAllRegisteredDeceased Table 'mortuary_welt_feuneral_home_1780353849024.deceased' doesn't exist {"stack":"Error: Table 'mortuary_welt_feuneral_home_1780353849024.deceased' doesn't exist\n    at safeTenantQuery (C:\\Users\\lenovo\\new-repo\\shared\\dbConfig.ts:356:31)\n    at processTicksAndRejections (node:internal/process/task_queues:104:5)\n    at async safeQueryWithTenant (C:\\Users\\lenovo\\new-repo\\apps\\deceased-service\\controllers\\deceasedControl.ts:42:10)\n    at async getAllRegisteredDeceased (C:\\Users\\lenovo\\new-repo\\apps\\deceased-service\\controllers\\deceasedControl.ts:188:25)"}
2026-06-03 10:32:33 [ERROR]: Error in getAllRegisteredDeceased Table 'mortuary_welt_feuneral_home_1780353849024.deceased' doesn't exist {"stack":"Error: Table 'mortuary_welt_feuneral_home_1780353849024.deceased' doesn't exist\n    at safeTenantQuery (C:\\Users\\lenovo\\new-repo\\shared\\dbConfig.ts:356:31)\n    at processTicksAndRejections (node:internal/process/task_queues:104:5)\n    at async safeQueryWithTenant (C:\\Users\\lenovo\\new-repo\\apps\\deceased-service\\controllers\\deceasedControl.ts:42:10)\n    at async getAllRegisteredDeceased (C:\\Users\\lenovo\\new-repo\\apps\\deceased-service\\controllers\\deceasedControl.ts:188:25)"}
2026-06-03 10:32:54 [ERROR]: Error in getAllRegisteredDeceased Table 'mortuary_welt_feuneral_home_1780353849024.deceased' doesn't exist {"stack":"Error: Table 'mortuary_welt_feuneral_home_1780353849024.deceased' doesn't exist\n    at safeTenantQuery (C:\\Users\\lenovo\\new-repo\\shared\\dbConfig.ts:356:31)\n    at processTicksAndRejections (node:internal/process/task_queues:104:5)\n    at async safeQueryWithTenant (C:\\Users\\lenovo\\new-repo\\apps\\deceased-service\\controllers\\deceasedControl.ts:42:10)\n    at async getAllRegisteredDeceased (C:\\Users\\lenovo\\new-repo\\apps\\deceased-service\\controllers\\deceasedControl.ts:188:25)"}
